新北市樹林區保安街一段288號1樓;24.997193894813;121.419265112569;38;0;100000000;0.03
新北市新店區北新路一段297巷32號1樓;24.968328715753;121.540482268455;12;0;100000000;0.03
基隆市安樂區麥金路408號1樓;25.124263924139;121.720204940867;44;0;100000000;0.03
新竹縣竹北市成功二街37號;24.820065882439;121.02342009592;21;0;100000000;0.03
臺北市中山區南京東路一段132巷20號1樓;25.050979016838;121.526991343837;47;0;100000000;0.03
新北市淡水區博愛街61號1樓;25.168919980139;121.446870910678;20;0;100000000;0.03
新北市新店區中興路二段100巷21號1樓(近寶興路);24.971067167339;121.547986837825;18;0;100000000;0.03
新北市淡水區民族路4號1樓;25.135411771543;121.462688651617;19;0;100000000;0.03
桃園市桃園區龍壽路215號;24.99368;121.30236;47;0;100000000;0.03
新北市淡水區北新路182巷19號1樓;25.177718254355;121.44897862405;34;0;100000000;0.03
臺北市大安區龍泉街23號1樓;25.024453939416;121.529429974747;43;0;100000000;0.03
基隆市安樂區安和一街2巷7號;25.121951315143;121.723910831718;30;0;100000000;0.03
新北市土城區延安街27號2樓;24.98523132642;121.467717625884;21;0;100000000;0.03
臺北市北投區大業路733號1樓(店裡);25.137346063339;121.502520293697;30;0;100000000;0.03
新北市永和區信義路5巷4號;25.011709758552;121.514428882634;41;0;100000000;0.03
臺北市北投區新市街61號1樓;25.132574455409;121.502324157163;30;0;100000000;0.03
臺北市南港區同德路21-1號1F(要記得帶遙控器，錢在冰箱)肉類放橘色桶子;25.04529678;121.58161001500642;46;0;100000000;0.03
桃園市桃園區大興西路二段69巷2號;25.01121644164;121.298563695186;27;0;100000000;0.03
新北市汐止區新台五路二段2號旁;25.065044479009;121.660201242967;16;0;100000000;0.03
新北市新店區安康路2段213號;24.958884573988;121.508871429371;10;0;100000000;0.03
基隆市中山區文化路179號1樓;25.15411762295;121.731907670261;24;0;100000000;0.03
臺北市信義區松隆路329巷6-1號;25.048521694284;121.579280254235;38;0;100000000;0.03
臺北市內湖區東湖路52號(帶鑰匙);25.068782556368;121.613608171052;35;0;100000000;0.03
新北市新店區博愛街6巷2號1樓;24.973155225149;121.541066738563;50;0;100000000;0.03
臺北市松山區北寧路34號;25.049359088321;121.552680284508;31;0;100000000;0.03
新北市三峽區國光街38巷8號;24.937927594845;121.37501754862;47;0;100000000;0.03
基隆市暖暖區源遠路157-1號(加油站旁);25.098307516937;121.748900051112;20;0;100000000;0.03
臺北市文山區木柵路二段109巷23號;24.989666610486;121.562706046534;34;0;100000000;0.03
桃園市桃園區復興路192號2樓;24.989866393148;121.310861372068;12;0;100000000;0.03
新北市三峽區介壽路一段276巷88弄25號2樓之1;24.928246580497;121.378295962409;32;0;100000000;0.03
新北市汐止區中興路150巷11號7樓(家);25.064853832622;121.632824773729;45;0;100000000;0.03
臺北市松山區光復北路130號1樓;25.052029059758;121.557212211917;35;0;100000000;0.03
新北市林口區文化二路一段214-1號;25.072087959886;121.369198244703;50;0;100000000;0.03
臺北市信義區吳興街269巷22號(下午送不要電聯貨放鐵門內);25.027316820355;121.564766402154;43;0;100000000;0.03
臺北市大同區南京西路338號1樓;25.053902540847;121.512312032987;47;0;100000000;0.03
臺北市內湖區內湖路一段737巷29號;25.08313019531;121.579560964173;18;0;100000000;0.03
新北市新店區安忠路63巷1號2F-馨馥食品;24.958006150535;121.511629410792;21;0;100000000;0.03
新北市新莊區中華路一段106號;25.039941056184;121.452348652041;20;0;100000000;0.03
臺北市松山區南京東路4段133巷4弄16號;25.052267441085;121.554540564099;27;0;100000000;0.03
臺北市內湖區內湖路一段737巷29號1樓;25.08313019531;121.579560964173;43;0;100000000;0.03
臺北市文山區羅斯福路六段403號1樓(11點前)KTV外水槽;24.991858561985;121.540507665621;40;0;100000000;0.03
新北市中和區民生街85巷5弄的巷口;25.004785383684;121.468795086782;34;0;100000000;0.03
新北市淡水區民族路29巷巷口(#1238#);25.135620633855;121.462475868886;31;0;100000000;0.03
新北市淡水區中山北路一段247巷92號1樓;25.179356664968;121.442247620524;30;0;100000000;0.03
新北市淡水區沙崙路181巷2-2號;25.184162596792;121.424237341352;13;0;100000000;0.03
臺北市中正區三元街144之1號;25.028235057848;121.510567172203;48;0;100000000;0.03
臺北市內湖區康樂街162巷8之1;25.072972544037;121.61890888662;12;0;100000000;0.03
臺北市中正區敦化北路220號;25.058512461865;121.549023008695;39;0;100000000;0.03
臺北市北投區育仁路64號1樓;25.133578104495;121.498178384033;11;0;100000000;0.03
臺北市信義區基隆路一段145之1號;25.042744677068;121.565605179204;39;0;100000000;0.03
臺北市北投區中央北路三段38號(路口轉角);25.13827741851;121.485698065481;26;0;100000000;0.03
臺北市信義區吳興街156巷25弄2號;25.028541584047;121.560967388358;17;0;100000000;0.03
桃園市蘆竹區南崁路一段288-7號9樓;25.053884645483;121.284233490603;36;0;100000000;0.03
新北市新莊區後港一路130巷3號1樓;25.026210786321;121.429877943094;39;0;100000000;0.03
臺北市北投區公館路160號1樓;25.129164822925;121.505987803222;20;0;100000000;0.03
新北市中和區中正路736號;24.997872074599;121.485400256461;34;0;100000000;0.03
臺北市中山區中山北路三段22號(新設工2樓餐廳)從天祥路80號大同公司後門;25.064202474926;121.520539960601;49;0;100000000;0.03
臺北市內湖區成功路2段115巷47弄18號1F(貨);25.064926168446;121.593019450825;40;0;100000000;0.03
基隆市七堵區明德二路7號1樓;25.082091677506;121.70340266158;10;0;100000000;0.03
基隆市中山區中和路176號;25.14980048181;121.717981473411;47;0;100000000;0.03
臺北市大同區保安街1-15號1樓;25.059377222815;121.514345566516;49;0;100000000;0.03
新北市板橋區館前東路26號3樓;25.00719279284;121.460474571893;50;0;100000000;0.03
新北市三峽區光明路69巷20號;24.928946930416;121.37630660151;34;0;100000000;0.03
基隆市信義區深溪路的屈臣氏轉角第七攤;25.129285005069;121.780765293719;32;0;100000000;0.03
桃園市桃園區經國路876號;25.032291898985;121.300540315593;24;0;100000000;0.03
新北市三重區中興北街135巷12號;25.051079473948;121.470281985342;10;0;100000000;0.03
新北市板橋區溪北路1之1號;24.99058476416;121.426593326696;32;0;100000000;0.03
新北市三重區正義南路139號;25.057973002576;121.498820689273;40;0;100000000;0.03
新北市新店區新店路27號;24.952753463272;121.540037943767;11;0;100000000;0.03
新北市淡水區沙崙路220號;25.184397667267;121.425267728709;42;0;100000000;0.03
新北市三重區仁愛街664號;25.080543581899;121.482338514869;30;0;100000000;0.03
臺北市萬華區中華路2段364巷24弄18號;25.029138920377;121.503712032691;24;0;100000000;0.03
臺北市中正區汀州路二段211號;25.023672159307;121.522367802226;48;0;100000000;0.03
臺北市信義區松德路47號;25.038917290531;121.576997107629;31;0;100000000;0.03
臺北市大安區和平東路2段49之3號;25.025687336468;121.53821286817;29;0;100000000;0.03
臺北市大同區承德路一段39號;25.051233156142;121.517249393052;40;0;100000000;0.03
新北市汐止區康寧街169巷27號7F之2(亞鑫);25.068771701804;121.622859696682;26;0;100000000;0.03
臺北市大安區場97-98號攤1樓水源市場;25.02634;121.53477;45;0;100000000;0.03
新北市板橋區雙十路2段69巷4號;25.026416520135;121.475371896045;37;0;100000000;0.03
基隆市中山區復興路113號;25.145009553593;121.726368657186;25;0;100000000;0.03
臺北市士林區格致路24號;25.13676339534;121.546379524072;18;0;100000000;0.03
新北市鶯歌區中正三路211號1樓(鶯歌高職對面);24.9391746544;121.335071493562;31;0;100000000;0.03
臺北市大安區金山南路2段230號B1;25.027240426508;121.525882425356;47;0;100000000;0.03
臺北市內湖區內湖路一段285巷68弄9號;25.085527461528;121.566979978963;47;0;100000000;0.03
新北市板橋區文聖街99號;25.029602230075;121.477707178089;10;0;100000000;0.03
新北市淡水區大仁街6巷21號1樓;25.175086294848;121.442915490569;40;0;100000000;0.03
新北市淡水區沙崙路116號(店);25.182687759019;121.423037807189;16;0;100000000;0.03
新北市新店區寶橋路202-2號;24.978456066446;121.550855125091;33;0;100000000;0.03
新北市淡水區學府路136巷28號;25.172682700293;121.451616744255;45;0;100000000;0.03
臺北市文山區興隆路1段228號1F;25.000229431168;121.556146830809;45;0;100000000;0.03
新北市板橋區篤行路二段148號(厚野雞排旁);24.988197723864;121.429596814061;16;0;100000000;0.03
臺北市文山區木柵路一段147號1樓;24.987567153288;121.550465534232;14;0;100000000;0.03
臺北市中正區夏門街96號2樓-2;25.03247;121.51856;34;0;100000000;0.03
桃園市龜山區萬壽路一段132號1樓;25.00221348113;121.366116511549;20;0;100000000;0.03
新北市三重區光明路52號;25.058113986188;121.491526170397;25;0;100000000;0.03
臺北市中山區八德路二段312巷5號;25.046909225661;121.542828614611;43;0;100000000;0.03
臺北市南港區研究院路二段70巷12號(中研區民活動中心市場內43號);25.045583166669;121.614526660002;50;0;100000000;0.03
臺北市南港區南港路二段115號;25.05425286249;121.59674495533;14;0;100000000;0.03
臺北市萬華區峨嵋街28號5樓;25.03535;121.49948;48;0;100000000;0.03
臺北市中正區信陽街5號B1;25.044714686266;121.516775230704;43;0;100000000;0.03
基隆市安樂區安樂路一段202號2樓;25.128006821092;121.732695904436;15;0;100000000;0.03
新北市淡水區學府路136巷1號;25.172955908427;121.450920291921;30;0;100000000;0.03
臺北市中正區南陽街13號6樓;25.045028913321;121.516140299624;45;0;100000000;0.03
臺北市中正區南陽街7號2樓;25.043525533556;121.515999529337;37;0;100000000;0.03
新北市新莊區八德街15巷13號;25.022236255474;121.425644495257;41;0;100000000;0.03
臺北市士林區德行西路62巷4號1樓;25.104896195747;121.522863759437;26;0;100000000;0.03
臺北市大安區新生南路二段28號;25.031909851838;121.533061769573;16;0;100000000;0.03
新北市永和區中正路356號;25.000722634141;121.517660190127;12;0;100000000;0.03
新北市淡水區北新路184巷122號B1;25.177121634051;121.450695303646;41;0;100000000;0.03
新北市新莊區建中街32巷10號(客人貨需1小件1小件放冰箱,擺放規矩如不清楚請問客人);25.038070802129;121.448797910218;49;0;100000000;0.03
新北市中和區景安路6號;24.994941467883;121.505408865169;18;0;100000000;0.03
新北市泰山區明志路三段158號3樓(送貨送148號3樓);25.039544717893;121.424564403214;43;0;100000000;0.03
新北市土城區中華路2段174號;24.971979998505;121.43740966983;16;0;100000000;0.03
新北市中和區仁愛街1號;24.989492769814;121.510496848035;35;0;100000000;0.03
臺北市中正區汀州路一段264號;25.026974293882;121.511099171597;10;0;100000000;0.03
新北市泰山區福興二街32號1樓;25.057685503297;121.432838598933;17;0;100000000;0.03
桃園市桃園區寶慶路92號;25.011325154924;121.294135284281;23;0;100000000;0.03
新北市鶯歌區中正一路246號1樓;24.956992485075;121.35443000186;45;0;100000000;0.03
臺北市文山區和興路23號;24.985437311691;121.546443561812;23;0;100000000;0.03
新北市新莊區雙鳳路25號1樓;25.027036319965;121.416578628782;27;0;100000000;0.03
臺北市士林區愛富一街1號(陽明山上)從愛富二街入;25.138932673791;121.546093198259;21;0;100000000;0.03
新北市永和區永和路一段212號2樓;25.004738001238;121.513656335918;37;0;100000000;0.03
臺北市大安區安居街34巷口;25.020771032251;121.554610080021;24;0;100000000;0.03
基隆市中正區祥豐街853號1樓;25.150941934639;121.772026070894;27;0;100000000;0.03
臺北市文山區景興路153巷98號1樓(153巷45號或53號旁);24.993954373055;121.546369717245;44;0;100000000;0.03
臺北市大安區延吉街70巷5弄6號;25.042328892761;121.55367219893;15;0;100000000;0.03
新北市新店區中正路183巷4號;24.971773342682;121.540276073637;47;0;100000000;0.03
臺北市北投區中央北路1段127號1樓;25.135087014705;121.499103327049;41;0;100000000;0.03
臺北市內湖區康寧路3段165巷14弄10號1樓;25.070800625286;121.612110073498;22;0;100000000;0.03
臺北市中正區林森南路61巷12之2號;25.039713110328;121.522473581844;18;0;100000000;0.03
新北市汐止區中興路224號;25.066519274873;121.630801717579;48;0;100000000;0.03
臺北市信義區吳興街62號1樓;25.030839608531;121.560409572702;17;0;100000000;0.03
臺北市大安區溫州街79號;25.019978086939;121.532950206442;14;0;100000000;0.03
新北市新莊區中正路664號1樓;25.02852658044;121.421092367461;26;0;100000000;0.03
新北市淡水區新市五路三段282號;25.197852675429;121.437556436955;29;0;100000000;0.03
臺北市中山區朱崙街43號1樓;25.049987479602;121.541100601452;39;0;100000000;0.03
新北市板橋區文化路一段167號;25.016108748976;121.462837765674;14;0;100000000;0.03
新北市新店區北新路2段82號;24.972880005358;121.543010334271;28;0;100000000;0.03
臺北市信義區基隆路二段195號1樓(有改地址);25.024769266613;121.553129973613;41;0;100000000;0.03
新北市新店區三民路117巷5弄9號2樓;24.971073244219;121.534576211839;16;0;100000000;0.03
新北市新店區中正路146-1號1樓;24.971622384606;121.541727651629;18;0;100000000;0.03
臺北市文山區辛亥路5段25巷4號1樓;24.999763576779;121.554451632106;13;0;100000000;0.03
新北市土城區清水路117號;24.981687373939;121.457442921334;33;0;100000000;0.03
新北市三重區五華街71巷115號1樓(入口往後走左邊小房間);25.084345822727;121.495084455933;28;0;100000000;0.03
臺北市士林區光華路26巷1之1號;25.137423595943;121.542188572484;26;0;100000000;0.03
臺北市信義區永吉路30巷157弄13號;25.04235751696;121.569280224652;24;0;100000000;0.03
新北市新店區寶興路61巷11號B1(林園社區);24.972148775152;121.550956186916;14;0;100000000;0.03
臺北市文山區萬隆街76號;25.001413093415;121.536739329592;47;0;100000000;0.03
臺北市大同區延平北路4段102巷71號2樓;25.071637348771;121.509418683829;38;0;100000000;0.03
新北市新莊區民安西路88巷5弄12號5F(守衛室);25.019588873265;121.426008102217;49;0;100000000;0.03
臺北市信義區松?路50號1樓;25.03293;121.56705;36;0;100000000;0.03
新北市淡水區北新路184巷138號;25.177084875841;121.45070303299;10;0;100000000;0.03
臺北市內湖區文湖街61號;25.086717021226;121.562905787287;17;0;100000000;0.03
新北市永和區秀安街19號4樓;25.003715015484;121.516227471417;11;0;100000000;0.03
新北市板橋區大觀路3段236號6F(近樹林(沙崙街);24.992177032396;121.42953545853;22;0;100000000;0.03
臺北市文山區汀洲路4段134號;25.005330040588;121.535901809826;38;0;100000000;0.03
新北市新店區民族路227號;24.975739114441;121.536639752582;31;0;100000000;0.03
臺北市信義區松仁路240巷20之1號;25.024734104529;121.569310064227;28;0;100000000;0.03
基隆市信義區深溪路52號;25.132314029677;121.78224963219;39;0;100000000;0.03
新北市新店區中央路26號(停車場內);24.97823407174;121.533153886689;30;0;100000000;0.03
新北市新店區寶中路94號;24.979973693835;121.549105570442;13;0;100000000;0.03
